indice,caracteristica_hog
85581,0.10364653453949435
85582,0.2486323126381294
85583,0.2486323126381294
85584,0.2486323126381294
85585,0.17066715603621346
85586,0.2486323126381294
85587,0.1551157650021912
85588,0.13313241896701258
85589,0.13800161102333525
85590,0.0
85591,0.19423141981063993
85592,0.2486323126381294
85593,0.2486323126381294
85594,0.2486323126381294
85595,0.11678182868009926
85596,0.07307300355848846
85597,0.09172035117214777
85598,0.14775143895715684
85599,0.08849169169048368
85600,0.18721514124883282
85601,0.2486323126381294
85602,0.2486323126381294
85603,0.10171707112249938
85604,0.2486323126381294
85605,0.07246901596708412
85606,0.04418956085408507
85607,0.13861925500569516
85608,0.07375109758471879
85609,0.23505953939057356
85610,0.23505953939057356
85611,0.23505953939057356
85612,0.15012057627174102
85613,0.226357535040858
85614,0.13644141363684464
85615,0.11710463758790259
85616,0.12138762872954813
85617,0.0
85618,0.23505953939057356
85619,0.13588549671136516
85620,0.13113875598946187
85621,0.23505953939057356
85622,0.20497121810218452
85623,0.23505953939057356
85624,0.23505953939057356
85625,0.13643468571708436
85626,0.09604282677904595
85627,0.1646763533406901
85628,0.23505953939057356
85629,0.23505953939057356
85630,0.08947137626376811
85631,0.22501852434374073
85632,0.06374448775906397
85633,0.03886958975986461
85634,0.1219309146945581
85635,0.06487221986485875
85636,0.23210485405170736
85637,0.16105349743713246
85638,0.17714846014916982
85639,0.09885936341018414
85640,0.11030427024721808
85641,0.05467143685659887
85642,0.1451750139210599
85643,0.047020203552553416
85644,0.08096632547600711
85645,0.2421123461832914
85646,0.18285690504416682
85647,0.17646936304402228
85648,0.2421123461832914
85649,0.2421123461832914
85650,0.2421123461832914
85651,0.2421123461832914
85652,0.18359593168277422
85653,0.12924185789903003
85654,0.2421123461832914
85655,0.03993606904625576
85656,0.12772994918885205
85657,0.03900351403425619
85658,0.056720138417370565
85659,0.1529109941094922
85660,0.137606057677837
85661,0.10917914046582264
85662,0.10132006652186197
85663,0.2421123461832914
85664,0.21672470425925583
85665,0.23838319717830386
85666,0.13303198402564245
85667,0.14843304074904048
85668,0.07356965960208417
85669,0.1953575206906432
85670,0.06327363187573748
85671,0.10895387696002042
85672,0.20294195284107303
85673,0.12467254516709592
85674,0.10889285219522483
85675,0.208741447477172
85676,0.053310183480735934
85677,0.0659363044431856
85678,0.083603763002226
85679,0.18874501003221708
85680,0.15030041416136014
85681,0.24829381833022185
85682,0.05524498648608101
85683,0.17669338733947149
85684,0.053954949928507676
85685,0.07846298734927858
85686,0.21152722350734515
85687,0.1903553599131141
85688,0.15103139301492696
85689,0.14015965615659123
85690,0.24829381833022185
85691,0.1398756445372755
85692,0.12410790724994368
85693,0.12328130447786545
85694,0.22777288007247717
85695,0.055065810243373516
85696,0.19045549275308998
85697,0.0657841268440776
85698,0.07384808944487031
85699,0.24829381833022185
85700,0.17246397147811637
85701,0.15063536025511826
85702,0.24829381833022185
85703,0.07374587525258394
85704,0.09121203801222473
85705,0.11565206259769635
85706,0.24829381833022185
85707,0.20791591529900982
85708,0.24829381833022185
85709,0.18481631159217288
85710,0.0883831923118379
85711,0.0751896799595296
85712,0.24829381833022185
85713,0.11076028485465589
85714,0.24829381833022185
85715,0.03690156971636174
85716,0.06960411611360855
85717,0.2633245598513592
85718,0.09021970237000003
85719,0.08004952177982355
85720,0.0795163635139809
85721,0.14691336376734507
85722,0.03551741282304604
85723,0.12284367251895965
85724,0.042430720259961946
85725,0.04763197104363539
85726,0.21910741112323684
85727,0.0
85728,0.011900744578548667
85729,0.09750404246294506
85730,0.11800214978023636
85731,0.09677947956721854
85732,0.2633245598513592
85733,0.2633245598513592
85734,0.2633245598513592
85735,0.2633245598513592
85736,0.11920640423232187
85737,0.057007103211306545
85738,0.04849729607813573
85739,0.212978253720938
85740,0.07144031376627906
85741,0.18454857283531956
85742,0.023801489157097334
85743,0.04489461092580145
85744,0.2633245598513592
85745,0.11583188884302802
85746,0.2633245598513592
85747,0.2633245598513592
85748,0.1657371428938313
85749,0.14993219786842682
85750,0.2633245598513592
85751,0.07754846362642907
85752,0.23627116885281602
85753,0.15509758736045684
85754,0.0
85755,0.00842407275255413
85756,0.06901930731767258
85757,0.08352911770733333
85758,0.06850641751425611
85759,0.20718677701287527
85760,0.248589136533089
85761,0.248589136533089
85762,0.10428361696190147
85763,0.1137513911891257
85764,0.248589136533089
85765,0.11319010542766701
85766,0.17988568377759567
85767,0.144730007613653
85768,0.248589136533089
85769,0.07596746834860814
85770,0.248589136533089
85771,0.2050623061883608
85772,0.08199287466754707
85773,0.248589136533089
85774,0.248589136533089
85775,0.11731885684318781
85776,0.10613115292555925
85777,0.22713504758615613
85778,0.054893531671570836
85779,0.16724714177420438
85780,0.03326169136346089
85781,0.07057093562750645
85782,0.03843536770851005
85783,0.09228548340103244
85784,0.07079622658972351
85785,0.1592985602679134
85786,0.248589136533089
85787,0.248589136533089
85788,0.248589136533089
85789,0.0983402183042884
85790,0.10726839908172628
85791,0.25313805337288936
85792,0.10673910247770552
85793,0.16963352372950136
85794,0.13648146236726427
85795,0.25313805337288936
85796,0.07163788176004232
85797,0.23489829795354528
85798,0.11923261584154721
85799,0.05522691860725082
85800,0.02948774972207396
85801,0.08809138367072056
85802,0.08354596554017496
85803,0.05510650747774462
85804,0.25313805337288936
85805,0.25313805337288936
85806,0.25313805337288936
85807,0.03136601975598532
85808,0.06654891168650472
85809,0.036244834626721366
85810,0.08702589005222049
85811,0.06676136272197755
85812,0.150219714742236
85813,0.25313805337288936
85814,0.25313805337288936
85815,0.25313805337288936
85816,0.09558173790365818
85817,0.08018934971023088
85818,0.0
85819,0.04391821501610311
85820,0.09972227341755252
85821,0.22399744684133452
85822,0.25313805337288936
85823,0.25313805337288936
85824,0.25313805337288936
85825,0.1434997551374235
85826,0.06646712597219884
85827,0.035489323410421714
85828,0.10602041980916076
85829,0.10054988321037205
85830,0.06632220784322881
85831,0.26862756455794123
85832,0.26862756455794123
85833,0.26862756455794123
85834,0.22611328320837862
85835,0.06189849694996665
85836,0.04745013835659509
85837,0.08513080688179284
85838,0.09557449132247335
85839,0.071197139821108
85840,0.09040962362755132
85841,0.033248742931663904
85842,0.11801004059798187
85843,0.11503526856285698
85844,0.0965101031024904
85845,0.0
85846,0.05285678802232114
85847,0.12001851771987666
85848,0.26862756455794123
85849,0.26862756455794123
85850,0.26862756455794123
85851,0.26862756455794123
85852,0.09175758663157331
85853,0.09814062320136646
85854,0.09884075933931626
85855,0.09975567740975748
85856,0.15967584577836486
85857,0.19736706629275003
85858,0.26862756455794123
85859,0.26862756455794123
85860,0.23388064130046024
85861,0.2648574180087821
85862,0.0912438947418118
85863,0.06994572797451266
85864,0.12549038773407564
85865,0.14088530830205664
85866,0.10495092210407438
85867,0.13327183354043556
85868,0.04901160690228901
85869,0.17395730515884517
85870,0.23693201485933973
85871,0.09172502810311786
85872,0.11683731780913814
85873,0.08726485669329376
85874,0.10536043571273852
85875,0.22780231071569434
85876,0.14134325870863085
85877,0.16351649038482452
85878,0.13929481099588154
85879,0.13525885100475712
85880,0.14466801512998806
85881,0.14570007812382244
85882,0.14704874880615257
85883,0.23537641110716417
85884,0.2648574180087821
85885,0.2648574180087821
85886,0.2648574180087821
85887,0.2648574180087821
85888,0.2648574180087821
85889,0.1380181999009076
85890,0.09069173723737278
85891,0.12617535699578075
85892,0.1997384551801601
85893,0.024796254718975428
85894,0.1298868014367756
85895,0.08394103492070441
85896,0.09391998659183841
85897,0.23696485754675953
85898,0.11347339384361023
85899,0.14453990643080256
85900,0.10795569821065813
85901,0.1303418103478299
85902,0.23696485754675953
85903,0.1748563025192312
85904,0.2022868948320485
85905,0.1723221597788711
85906,0.23696485754675953
85907,0.15885233599329115
85908,0.10453848067476233
85909,0.20145257556847776
85910,0.17166253744697005
85911,0.1863432917582622
85912,0.06503473316095783
85913,0.06964806525412172
85914,0.10268867244014275
85915,0.23696485754675953
85916,0.1707428591609171
85917,0.11219510564039614
85918,0.15609203151886172
85919,0.23696485754675953
85920,0.030675544458918902
85921,0.16068347406721645
85922,0.10384378519338454
85923,0.11618878564246538
85924,0.23696485754675953
85925,0.143448025102183
85926,0.1900690260479262
85927,0.21298438679620652
85928,0.23696485754675953
85929,0.16670772392043923
85930,0.16098404438343356
85931,0.08554128043216659
85932,0.0503008590117704
85933,0.23277984635605578
85934,0.1781372313286096
85935,0.11722959815641615
85936,0.22590919945490584
85937,0.19250260912082826
85938,0.20896562749872344
85939,0.07293004055022029
85940,0.07810343759935366
85941,0.11515522061992266
85942,0.177637063059126
85943,0.0498930211277284
85944,0.16665802250503056
85945,0.14160187528785484
85946,0.23277984635605578
85947,0.06847517298769691
85948,0.1314381346913561
85949,0.1530574142766914
85950,0.17225633249514288
85951,0.23277984635605578
85952,0.16086281559207902
85953,0.2131436711319933
85954,0.23277984635605578
85955,0.23277984635605578
85956,0.18694627431563524
85957,0.18052773209301745
85958,0.09592611128572816
85959,0.056407453511958104
85960,0.1472476012197446
85961,0.07571983947740833
85962,0.07072340685869943
85963,0.14246155300758154
85964,0.23277984635605578
85965,0.06033536851831559
85966,0.11464920480802147
85967,0.23277984635605578
85968,0.20277981746432572
85969,0.18628067742930476
85970,0.05232075792411826
85971,0.17476740943939223
85972,0.14849205903106935
85973,0.23044235884657055
85974,0.07180709583670242
85975,0.13783376255325985
85976,0.1605050113193427
85977,0.1806381267292309
85978,0.23044235884657055
85979,0.04535302204271837
85980,0.17882425832913063
85981,0.23044235884657055
85982,0.20530921912875177
85983,0.23044235884657055
85984,0.13151499038794884
85985,0.10328454051296437
85986,0.23044235884657055
85987,0.15441249946766095
85988,0.07940427943235574
85989,0.07416472617182264
85990,0.14939356767596446
85991,0.23044235884657055
85992,0.06327121788090813
85993,0.12022790272805148
85994,0.23044235884657055
85995,0.21264684923141516
85996,0.23044235884657055
85997,0.03939818198677134
85998,0.14723659623266677
85999,0.13477225641833443
86000,0.23044235884657055
86001,0.21935907412498676
86002,0.10167713648200859
86003,0.03829254516079303
86004,0.1495896741670856
86005,0.23012797969913906
86006,0.044186872917192595
86007,0.1742262019465396
86008,0.22842253414803546
86009,0.20003016261684256
86010,0.23012797969913906
86011,0.1281333835153135
86012,0.10062881502490148
86013,0.2284186897484528
86014,0.19046207547178542
86015,0.08677228066364816
86016,0.09821284366826423
86017,0.05650061465877175
86018,0.23012797969913906
86019,0.17505442328770768
86020,0.13355462333082924
86021,0.1332163291553928
86022,0.18920582699330085
86023,0.23012797969913906
86024,0.03838514793960457
86025,0.1434507442605448
86026,0.13130689640727844
86027,0.23012797969913906
86028,0.21371875775916546
86029,0.0990627417084304
86030,0.03730794003323715
86031,0.14574331818328096
86032,0.23012797969913906
86033,0.17442203254419883
86034,0.1835782234447829
86035,0.06941741411528742
86036,0.23012797969913906
86037,0.19414655582449508
86038,0.09840279726993986
86039,0.16964524917223342
86040,0.06992212143887397
86041,0.19367746841523434
86042,0.0882371758573068
86043,0.09987087917850822
86044,0.0574544616502231
86045,0.2347124656539963
86046,0.17800970326123813
86047,0.13580930102642405
86048,0.1354652957470746
86049,0.1924000118695641
86050,0.2347124656539963
86051,0.09249038966932699
86052,0.11512363109122378
86053,0.2347124656539963
86054,0.13866758115683459
86055,0.12779617171654575
86056,0.20381425944828807
86057,0.07707985255784047
86058,0.08254479118921612
86059,0.2347124656539963
86060,0.17736663645673847
86061,0.18667740275789868
86062,0.07058932334155138
86063,0.2347124656539963
86064,0.19742415040098324
86065,0.10006403958904014
86066,0.1725092111222797
86067,0.07110255116646476
86068,0.2347124656539963
86069,0.23397826734297328
86070,0.22544415764170647
86071,0.19067079333266923
86072,0.2347124656539963
86073,0.09659715657613485
86074,0.1020079328989678
86075,0.11836588117926959
86076,0.08869515839164856
86077,0.2415914804988464
86078,0.084338296481501
86079,0.10497664639225242
86080,0.2415914804988464
86081,0.1264454351829396
86082,0.11653223062379679
86083,0.18585009212268314
86084,0.07028604248522714
86085,0.07526930200217802
86086,0.2415914804988464
86087,0.1029613183000781
86088,0.23195804439079418
86089,0.1375452270209442
86090,0.022336982556181863
86091,0.1375452270209442
86092,0.1935904939856427
86093,0.16262263620346784
86094,0.21720080973477904
86095,0.2415914804988464
86096,0.21335544754379854
86097,0.20557353337126275
86098,0.17386508972387457
86099,0.2415914804988464
86100,0.08808309338640193
86101,0.09301696445497097
86102,0.10793312489959149
86103,0.08087757648824466
86104,0.2415914804988464
86105,0.05952487042224713
86106,0.11114644501596227
86107,0.13937910284494762
86108,0.18880101879517605
86109,0.13406037280419186
86110,0.18942081311265233
86111,0.08551700160004433
86112,0.2415914804988464
86113,0.23692117840768523
86114,0.0999524971200243
86115,0.22517957371491557
86116,0.13352576612913847
86117,0.02168423269513544
86118,0.13352576612913847
86119,0.18793323174213236
86120,0.15787034242708944
86121,0.21085358722981679
86122,0.23692117840768523
86123,0.11022857159582712
86124,0.04265711782904685
86125,0.11510186400115871
86126,0.19260450203632218
86127,0.15163065336436785
86128,0.22025163713438278
86129,0.03187609037246546
86130,0.23692117840768523
86131,0.23692117840768523
86132,0.057785385207572294
86133,0.10789843126309777
86134,0.1353060509102925
86135,0.1832837185746113
86136,0.13014274921740396
86137,0.18388540074763865
86138,0.08301795273473163
86139,0.23692117840768523
86140,0.23692117840768523
86141,0.15546416321641643
86142,0.09190955612121013
86143,0.04011946349358374
86144,0.23692117840768523
86145,0.07964124316842311
86146,0.23692117840768523
86147,0.08487434654039568
86148,0.20072362805175992
86149,0.2322146412863186
86150,0.12426519579461817
86151,0.04808912083608343
86152,0.12975905846693353
86153,0.21713096532019807
86154,0.17093946293596315
86155,0.2322146412863186
86156,0.035935225812645084
86157,0.2322146412863186
86158,0.2322146412863186
86159,0.13523976764809173
86160,0.11769116526531212
86161,0.11334601885430447
86162,0.2322146412863186
86163,0.18187674899135695
86164,0.03637165350909802
86165,0.10225131266025217
