indice,caracteristica_hog
1731,0.0
1732,0.0
1733,0.49999999984375
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.0
1742,0.49999999984375
1743,0.0
1744,0.0
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.49999999984375
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.49999999984375
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.49999999984375
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.49999999984375
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.49999999984375
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.49999999984375
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.4110532108965122
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.4110532108965122
1811,0.0
1812,0.1554941433803407
1813,0.0
1814,0.4110532108965122
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.4110532108965122
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.3313032247602937
1829,0.0
1830,0.0780889179797675
1831,0.123037206415453
1832,0.4110532108965122
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.3613467455743006
1838,0.0
1839,0.1378538921112912
1840,0.0
1841,0.3613467455743006
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.3613467455743006
1847,0.1090790779005953
1848,0.0
1849,0.0
1850,0.34267108652105666
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.29371806557701313
1856,0.0
1857,0.0692300111132761
1858,0.1090790779005953
1859,0.3613467455743006
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.3613467455743006
1865,0.0
1866,0.0692300111132761
1867,0.0
1868,0.29371806557701313
1869,0.0
1870,0.0692300111132761
1871,0.0
1872,0.0
1873,0.3931654081865308
1874,0.18121861736039582
1875,0.0
1876,0.0
1877,0.3931654081865308
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.3931654081865308
1892,0.0
1893,0.1150153369028825
1894,0.0
1895,0.3931654081865308
1896,0.0
1897,0.1150153369028825
1898,0.0
1899,0.0
1900,0.3931654081865308
1901,0.0
1902,0.0
1903,0.0
1904,0.3931654081865308
1905,0.0
1906,0.1150153369028825
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.5500771949615006
1928,0.0
1929,0.0
1930,0.0
1931,0.5500771949615006
1932,0.0
1933,0.3037190115771468
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.5500771949615006
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.7071067807446058
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.7071067807446058
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,0.7071067807446058
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.7071067807446058
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.7071067807446058
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.7071067807446058
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.7071067807446058
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.7071067807446058
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.9999999987499999
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.0
2371,0.0
2372,0.9999999987499999
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.7071067807446058
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.7071067807446058
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.9999999987499999
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.0
2466,0.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.5773502689490632
2477,0.0
2478,0.0
2479,0.5773502689490632
2480,0.5773502689490632
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.22265362271780778
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.32620036819984133
2504,0.0
2505,0.0
2506,0.2842658296739969
2507,0.32620036819984133
2508,0.0
2509,0.0
2510,0.0
2511,0.0
2512,0.1491843291735986
2513,0.0
2514,0.3930316449031113
2515,0.0
2516,0.691755661731189
2517,0.0
2518,0.039359970061908486
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.1491025457754604
2526,0.0
2527,0.0
2528,0.0
2529,0.0
2530,0.0
2531,0.0
2532,0.0
2533,0.0
2534,0.1491025457754604
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.09990299281040527
2540,0.0
2541,0.2631981375827112
2542,0.0
2543,0.6330211094567569
2544,0.0
2545,0.026357854259189132
2546,0.0
2547,0.0
2548,0.11356399786378728
2549,0.037290507999836235
2550,0.0
2551,0.0
2552,0.6330211094567569
2553,0.08337503980434512
2554,0.1508799690983
2555,0.1736470000697753
2556,0.0
2557,0.0
2558,0.0
2559,0.0
2560,0.0
2561,0.10449962665921446
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.15472928285654544
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,0.07959217139434491
2576,0.026135329505263805
2577,0.0
2578,0.0
2579,0.4508438336513499
2580,0.05843401591125051
2581,0.10574534699675875
2582,0.12170178975422041
2583,0.0
2584,0.4508438336513499
2585,0.0
2586,0.4508438336513499
2587,0.32526705241022635
2588,0.3558713908995935
2589,0.19235662340784118
2590,0.08120415253994248
2591,0.17098496426647808
2592,0.11686803182250102
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.1366061326719513
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,0.0
2606,0.3611524377689605
2607,0.0
2608,0.0
2609,0.0
2610,0.0
2611,0.3611524377689605
2612,0.0
2613,0.3611524377689605
2614,0.28716913369631286
2615,0.31418884352003057
2616,0.16982625352140018
2617,0.07169286272508237
2618,0.1509578166606701
2619,0.1031794988351104
2620,0.3611524377689605
2621,0.0
2622,0.07111265034493316
2623,0.0
2624,0.3611524377689605
2625,0.0
2626,0.27482813454401256
2627,0.0
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.32637103806032164
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.06549531078914148
2639,0.0
2640,0.0
2641,0.0
2642,0.3871574707620866
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.3871574707620866
2648,0.0
2649,0.05769479200954515
2650,0.0
2651,0.3871574707620866
2652,0.0
2653,0.22297231201449458
2654,0.0
2655,0.0
2656,0.3871574707620866
2657,0.04900012769666477
2658,0.297844512189705
2659,0.2979622290134509
2660,0.2101130252707935
2661,0.1119910734153164
2662,0.0
2663,0.0
2664,0.0
2665,0.05580157864106334
2666,0.0
2667,0.0
2668,0.0
2669,0.3948492740969397
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.4049712435383964
2675,0.0
2676,0.06430460986788919
2677,0.09541566586959307
2678,0.4049712435383964
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.4049712435383964
2684,0.04174778997370457
2685,0.25376158643281754
2686,0.2538618804007137
2687,0.17901493041092267
2688,0.09541566586959307
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.4049712435383964
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.36789664503181263
2702,0.0
2703,0.06811680465637852
2704,0.10107222929351549
2705,0.36789664503181263
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.36789664503181263
2711,0.0
2712,0.08104656152322891
2713,0.0
2714,0.36789664503181263
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,0.36789664503181263
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.36789664503181263
2729,0.0
2730,0.17646634221938923
2731,0.0
2732,0.36789664503181263
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.2903192633150571
2738,0.0
2739,0.058653349150406944
2740,0.0
2741,0.2903192633150571
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.3916942757896696
2747,0.0
2748,0.062183965833816884
2749,0.0
2750,0.2779974249280564
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.2779974249280564
2756,0.0
2757,0.12770858860585346
2758,0.0
2759,0.3916942757896696
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.3916942757896696
2765,0.0
2766,0.0655246186657755
2767,0.0
2768,0.3916942757896696
2769,0.13447218374240666
2770,0.131049237331551
2771,0.0
2772,0.0
2773,0.4651735711125952
2774,0.0
2775,0.02620194938189406
2776,0.0
2777,0.11713750254733034
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.4651735711125952
2783,0.0
2784,0.0
2785,0.0
2786,0.1785656181669176
2787,0.10724430261615474
2788,0.1823605202953021
2789,0.0
2790,0.06071500821522859
2791,0.23427503277820755
2792,0.0
2793,0.027609572958675638
2794,0.0
2795,0.27998217428370803
2796,0.056661444866792074
2797,0.055219145917351276
2798,0.0
2799,0.0
2800,0.4651735711125952
2801,0.0
2802,0.08120852199404406
2803,0.19942539219152886
2804,0.12949242035738384
2805,0.19187599207139663
2806,0.06971530302610049
2807,0.09434157586002169
2808,0.04579187046109759
2809,0.4804208981370547
2810,0.0
2811,0.0
2812,0.0
2813,0.18534901838388873
2814,0.11131832892146126
2815,0.1892880823066059
2816,0.0
2817,0.06302146678283256
2818,0.2721165983331897
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.4804208981370547
2828,0.0
2829,0.08429349384567658
2830,0.2070012192883053
2831,0.13441161432857318
2832,0.19916503046305387
2833,0.07236366728865075
2834,0.09792544980354904
2835,0.047531424733695364
2836,0.4804208981370547
2837,0.0
2838,0.0
2839,0.0
2840,0.080068414138519
2841,0.04186008459646291
2842,0.11855668915462589
2843,0.0
2844,0.0
2845,0.5116400719648748
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.3711456553545797
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,0.5116400719648748
2864,0.0
2865,0.0
2866,0.0
2867,0.27090790757079714
2868,0.1416317289505152
2869,0.40113126921480935
2870,0.0
2871,0.0
2872,0.2758626987993998
2873,0.0
2874,0.0
2875,0.0
2876,0.05897727982881706
2877,0.06378917570479302
2878,0.026367255123743064
2879,0.0
2880,0.0
2881,0.10783857739276556
2882,0.0
2883,0.1311944928744054
2884,0.31382100997924767
2885,0.3649011586343778
2886,0.04160631805668672
2887,0.2176149543826408
2888,0.0
2889,0.031302904119054634
2890,0.12326931076461208
2891,0.005846343364955551
2892,0.0
2893,0.13270709925559648
2894,0.3649011586343778
2895,0.3649011586343778
2896,0.09359733047544451
2897,0.2352018507639312
2898,0.0823824633104603
2899,0.19980368927574546
2900,0.0
2901,0.02073085676019853
2902,0.016597545509687447
2903,0.1754579278035894
2904,0.012389954709693988
2905,0.3649011586343778
2906,0.0
2907,0.012389954709693988
2908,0.04983728560732161
2909,0.027549909145025607
2910,0.0
2911,0.012389954709693988
2912,0.3296609649891651
2913,0.0499676946052202
2914,0.0
2915,0.0
2916,0.0
2917,0.1092488223530161
2918,0.005181388001044312
2919,0.0
2920,0.11761316926029913
2921,0.42762701122889935
2922,0.3551894930806122
2923,0.08295169386769918
2924,0.2084503032573615
2925,0.07301239086502705
2926,0.08624932377721498
2927,0.06005938066373006
2928,0.12949403131944878
2929,0.14769836225829383
2930,0.42762701122889935
2931,0.42762701122889935
2932,0.153445666355751
2933,0.031055993286887938
2934,0.0
2935,0.04416885864047395
2936,0.02441641890716795
2937,0.0
2938,0.010980737643824477
2939,0.29216576273065603
2940,0.044284435091386895
2941,0.0
2942,0.0
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.2822380328491994
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0809746020046315
2954,0.05638634870288649
2955,0.12157460706767571
2956,0.1386656216748302
2957,0.44945949819912207
2958,0.44945949819912207
2959,0.14406143976951222
2960,0.029156712031272698
2961,0.0
2962,0.08815999884380392
2963,0.043734565710632334
2964,0.0
2965,0.16378009659018308
2966,0.44945949819912207
2967,0.1637511648556993
2968,0.28550547187342434
2969,0.06569255791696685
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.2649772934981729
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.012515866034195655
2981,0.0
2982,0.017700106645191
2983,0.0
2984,0.32950705367888133
2985,0.0
2986,0.014137396018010675
2987,0.0
2988,0.0
2989,0.09125040964723548
2990,0.04526766208232115
2991,0.0
2992,0.16952133736295263
2993,0.569477888679038
2994,0.16949139143897268
2995,0.2955137432696129
2996,0.06799538225174638
2997,0.0
2998,0.010197677441715841
2999,0.0
3000,0.0
3001,0.02881856668222833
3002,0.569477888679038
3003,0.20699002664460053
3004,0.0
3005,0.1029701233382627
3006,0.0
3007,0.012954604329495653
3008,0.0
3009,0.018320576263108124
3010,0.0
3011,0.34105778158100275
3012,0.0
3013,0.014632976348766553
3014,0.0
3015,0.0
3016,0.07251257302703513
3017,0.0
3018,0.0
3019,0.0
3020,0.12214424463387008
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.010062092947420057
3026,0.0
3027,0.0
3028,0.02843540582895841
3029,0.5099518683267369
3030,0.2042379648886487
3031,0.0
3032,0.10160107120063756
3033,0.0
3034,0.12632455237196072
3035,0.06435348869513233
3036,0.14733562571222178
3037,0.1073004908423049
3038,0.5099518683267369
3039,0.45794200190042045
3040,0.14456632897900804
3041,0.026810039375323006
3042,0.12253363519277319
3043,0.07154847305425717
3044,0.0
3045,0.0
3046,0.0
3047,0.12052026057137386
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.012782364769374685
3053,0.0
3054,0.014438421783805156
3055,0.0
3056,0.32677846222986584
3057,0.012700775416858013
3058,0.01807699275283944
3059,0.0
3060,0.0
3061,0.13873977633513646
3062,0.07067817348490486
3063,0.16181582577329778
3064,0.11784602296691814
3065,0.4569703498942324
3066,0.4569703498942324
3067,0.15877436152776936
3068,0.029444940010681014
3069,0.13457628640645775
3070,0.04994162661872329
3071,0.020178825308423638
3072,0.0
3073,0.11537091393669713
3074,0.4569703498942324
3075,0.010578747654467284
3076,0.004034945768525582
3077,0.0
3078,0.05150171104799749
3079,0.014038620330237596
3080,0.0
3081,0.015857435243618725
3082,0.0
3083,0.35889437096453586
3084,0.013949012345828033
3085,0.019853606319981763
3086,0.0
3087,0.0
3088,0.014038620330237596
3089,0.0
3090,0.019853606319981763
3091,0.007745194264794083
3092,0.3395489360834434
3093,0.0
3094,0.015857435243618725
3095,0.0
3096,0.0
3097,0.052123258274480076
3098,0.021060309694283404
3099,0.0
3100,0.12041073452402913
3101,0.5352082587001188
3102,0.011040865777640234
3103,0.004211206855996391
3104,0.0
3105,0.05375149285838463
3106,0.007989715026074075
3107,0.012814169377051413
3108,0.031590887700873226
3109,0.0
3110,0.5352082587001188
3111,0.3015793331989172
3112,0.4190851693813238
3113,0.06321902173042462
3114,0.02940122631918248
3115,0.014651878259327854
3116,0.0
3117,0.02072088395911991
3118,0.008083532483472083
3119,0.35438166696931445
3120,0.0
3121,0.01655014561468265
3122,0.0
3123,0.0
3124,0.041006477899279165
3125,0.0
3126,0.0
3127,0.010882730677017565
3128,0.07332856230907338
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.007416760904413116
3134,0.011895246594914229
3135,0.02932545905215736
3136,0.0
3137,0.4959510158574691
3138,0.2799526392054284
3139,0.3890319604320182
3140,0.058685493444420304
3141,0.027292821482903896
3142,0.006257732673078866
3143,0.01668648737930982
3144,0.07460618209847557
3145,0.24399621105477168
3146,0.4959510158574691
3147,0.3355244611412604
3148,0.12371116767223392
3149,0.004778001602456633
3150,0.020786877014484464
3151,0.03806584353991632
3152,0.0
3153,0.0
3154,0.0101023141820644
3155,0.0680700641181685
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.23188475208786893
3161,0.0
3162,0.0
3163,0.1283268407871888
3164,0.01086350119315362
3165,0.04470322667594586
3166,0.02740384152128257
3167,0.007503850575059716
3168,0.0
3169,0.005219552758598833
3170,0.013918140288525475
3171,0.062228753435872
3172,0.2035163793393553
3173,0.5067170279907554
3174,0.27985977001884327
3175,0.1031870487646434
3176,0.003985314289947434
3177,0.017338260825741678
3178,0.023944271182390776
3179,0.0
3180,0.0
3181,0.14271904191298923
3182,0.5067170279907554
3183,0.5067170279907554
3184,0.07158069406422034
3185,0.03518292564301558
3186,0.07993131997611824
3187,0.19341425411861612
3188,0.0
3189,0.0
3190,0.10703696543551645
3191,0.00906120804180477
3192,0.037286803752180915
3193,0.02285744759023729
3194,0.006258935306978519
3195,0.0
3196,0.0312662722177621
3197,0.0
3198,0.00964071136117906
3199,0.0
3200,0.09570531766341142
3201,0.0
3202,0.00964071136117906
3203,0.0
3204,0.0
3205,0.02487925546735325
3206,0.0
3207,0.0
3208,0.14829198503316576
3209,0.5072227135684231
3210,0.5072227135684231
3211,0.07437580206926049
3212,0.036556760842452136
3213,0.08305250614564924
3214,0.0025392960121097133
3215,0.02501872524075406
3216,0.027261305876751338
3217,0.08704694154970463
3218,0.5072227135684231
3219,0.3504421387009326
3220,0.19614142188098185
3221,0.008580431650063348
3222,0.05132129199100299
3223,0.03248716856287472
3224,0.0
3225,0.010017165234003166
3226,0.0
3227,0.09944245241773375
3228,0.0
3229,0.010017165234003166
3230,0.0
3231,0.0
3232,0.03790169776923233
3233,0.0
3234,0.007657299253167832
3235,0.0
3236,0.07885765908213936
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0032384898603881854
3242,0.031907618342102644
3243,0.03476769240048158
3244,0.11101527204475507
3245,0.5647047566916771
3246,0.44693620098777426
3247,0.25014886131213143
3248,0.010943049082882357
3249,0.06545258329169681
3250,0.02925550512973236
3251,0.07751711749365353
3252,0.029935354124008294
3253,0.142542707542321
3254,0.5647047566916771
3255,0.12174635051574897
3256,0.022712082268765827
3257,0.10229913923822137
3258,0.0
3259,0.04833791071690664
3260,0.0
3261,0.00976573265624875
3262,0.0
3263,0.10057107487018833
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.08286498736803902
3269,0.0
3270,0.0195314653124975
3271,0.0
3272,0.08286498736803902
3273,0.0
3274,0.0195314653124975
3275,0.0
3276,0.0
3277,0.02965252680820821
3278,0.07856908962544429
3279,0.030341601922068164
3280,0.14447713132861312
3281,0.4813960606227943
3282,0.12339855033987536
